,FundCode,FundName,TradingDay,NetWorth
965,005629,汇安趋势动力股票C,2019-03-13,1.1429
966,005629,汇安趋势动力股票C,2019-03-12,1.1761
967,005629,汇安趋势动力股票C,2019-03-11,1.1462
968,005629,汇安趋势动力股票C,2019-03-08,1.1012
969,005629,汇安趋势动力股票C,2019-03-07,1.1383
970,005629,汇安趋势动力股票C,2019-03-06,1.1146
971,005629,汇安趋势动力股票C,2019-03-05,1.0997
972,005629,汇安趋势动力股票C,2019-03-04,1.0714
973,005629,汇安趋势动力股票C,2019-03-01,1.051
974,005629,汇安趋势动力股票C,2019-02-28,1.0458
975,005629,汇安趋势动力股票C,2019-02-27,1.0411
976,005629,汇安趋势动力股票C,2019-02-26,1.0479
977,005629,汇安趋势动力股票C,2019-02-25,1.0559
978,005629,汇安趋势动力股票C,2019-02-22,1.0106
979,005629,汇安趋势动力股票C,2019-02-21,0.989
980,005629,汇安趋势动力股票C,2019-02-20,0.9951
981,005629,汇安趋势动力股票C,2019-02-19,0.9925
982,005629,汇安趋势动力股票C,2019-02-18,0.9882
983,005629,汇安趋势动力股票C,2019-02-15,0.9659
984,005629,汇安趋势动力股票C,2019-02-14,0.9746
985,005629,汇安趋势动力股票C,2019-02-13,0.9699
986,005629,汇安趋势动力股票C,2019-02-12,0.9542
987,005629,汇安趋势动力股票C,2019-02-11,0.9486
988,005629,汇安趋势动力股票C,2019-02-01,0.9338
989,005629,汇安趋势动力股票C,2019-01-31,0.9169
990,005629,汇安趋势动力股票C,2019-01-30,0.9227
991,005629,汇安趋势动力股票C,2019-01-29,0.9357
992,005629,汇安趋势动力股票C,2019-01-28,0.9488
993,005629,汇安趋势动力股票C,2019-01-25,0.9527
994,005629,汇安趋势动力股票C,2019-01-24,0.9597
995,005629,汇安趋势动力股票C,2019-01-23,0.9551
996,005629,汇安趋势动力股票C,2019-01-22,0.9502
997,005629,汇安趋势动力股票C,2019-01-21,0.963
998,005629,汇安趋势动力股票C,2019-01-18,0.9571
999,005629,汇安趋势动力股票C,2019-01-17,0.9491
1000,005629,汇安趋势动力股票C,2019-01-16,0.959
1001,005629,汇安趋势动力股票C,2019-01-15,0.9598
1002,005629,汇安趋势动力股票C,2019-01-14,0.9481
1003,005629,汇安趋势动力股票C,2019-01-11,0.953
1004,005629,汇安趋势动力股票C,2019-01-10,0.9453
1005,005629,汇安趋势动力股票C,2019-01-09,0.9474
1006,005629,汇安趋势动力股票C,2019-01-08,0.9463
1007,005629,汇安趋势动力股票C,2019-01-07,0.9536
1008,005629,汇安趋势动力股票C,2019-01-04,0.9291
1009,005629,汇安趋势动力股票C,2019-01-03,0.9061
1010,005629,汇安趋势动力股票C,2019-01-02,0.9055
1011,005629,汇安趋势动力股票C,2018-12-28,0.9029
1012,005629,汇安趋势动力股票C,2018-12-27,0.9016
1013,005629,汇安趋势动力股票C,2018-12-26,0.9137
1014,005629,汇安趋势动力股票C,2018-12-25,0.9147
1015,005629,汇安趋势动力股票C,2018-12-24,0.9266
1016,005629,汇安趋势动力股票C,2018-12-21,0.9165
1017,005629,汇安趋势动力股票C,2018-12-20,0.9204
1018,005629,汇安趋势动力股票C,2018-12-19,0.9177
1019,005629,汇安趋势动力股票C,2018-12-18,0.9266
1020,005629,汇安趋势动力股票C,2018-12-17,0.9317
1021,005629,汇安趋势动力股票C,2018-12-14,0.9327
1022,005629,汇安趋势动力股票C,2018-12-13,0.9526
1023,005629,汇安趋势动力股票C,2018-12-12,0.943
1024,005629,汇安趋势动力股票C,2018-12-11,0.948
1025,005629,汇安趋势动力股票C,2018-12-10,0.9446
1026,005629,汇安趋势动力股票C,2018-12-07,0.9568
1027,005629,汇安趋势动力股票C,2018-12-06,0.9526
1028,005629,汇安趋势动力股票C,2018-12-05,0.9672
1029,005629,汇安趋势动力股票C,2018-12-04,0.9728
1030,005629,汇安趋势动力股票C,2018-12-03,0.9721
1031,005629,汇安趋势动力股票C,2018-11-30,0.9501
1032,005629,汇安趋势动力股票C,2018-11-29,0.9445
1033,005629,汇安趋势动力股票C,2018-11-28,0.9575
1034,005629,汇安趋势动力股票C,2018-11-27,0.9481
1035,005629,汇安趋势动力股票C,2018-11-26,0.9448
1036,005629,汇安趋势动力股票C,2018-11-23,0.9427
1037,005629,汇安趋势动力股票C,2018-11-22,0.9706
1038,005629,汇安趋势动力股票C,2018-11-21,0.9739
1039,005629,汇安趋势动力股票C,2018-11-20,0.9746
1040,005629,汇安趋势动力股票C,2018-11-19,0.9913
1041,005629,汇安趋势动力股票C,2018-11-16,0.9866
1042,005629,汇安趋势动力股票C,2018-11-15,0.9851
1043,005629,汇安趋势动力股票C,2018-11-14,0.9702
1044,005629,汇安趋势动力股票C,2018-11-13,0.9767
1045,005629,汇安趋势动力股票C,2018-11-12,0.9681
1046,005629,汇安趋势动力股票C,2018-11-09,0.9533
1047,005629,汇安趋势动力股票C,2018-11-08,0.9602
1048,005629,汇安趋势动力股票C,2018-11-07,0.9646
1049,005629,汇安趋势动力股票C,2018-11-06,0.9717
1050,005629,汇安趋势动力股票C,2018-11-05,0.9743
1051,005629,汇安趋势动力股票C,2018-11-02,0.9736
1052,005629,汇安趋势动力股票C,2018-11-01,0.9516
1053,005629,汇安趋势动力股票C,2018-10-31,0.9489
1054,005629,汇安趋势动力股票C,2018-10-30,0.9372
1055,005629,汇安趋势动力股票C,2018-10-29,0.9364
1056,005629,汇安趋势动力股票C,2018-10-26,0.9446
1057,005629,汇安趋势动力股票C,2018-10-25,0.9398
1058,005629,汇安趋势动力股票C,2018-10-24,0.9454
1059,005629,汇安趋势动力股票C,2018-10-23,0.9433
1060,005629,汇安趋势动力股票C,2018-10-22,0.958
1061,005629,汇安趋势动力股票C,2018-10-19,0.9353
1062,005629,汇安趋势动力股票C,2018-10-18,0.9286
1063,005629,汇安趋势动力股票C,2018-10-17,0.9371
1064,005629,汇安趋势动力股票C,2018-10-16,0.9335
1065,005629,汇安趋势动力股票C,2018-10-15,0.9341
1066,005629,汇安趋势动力股票C,2018-10-12,0.9364
1067,005629,汇安趋势动力股票C,2018-10-11,0.937
1068,005629,汇安趋势动力股票C,2018-10-10,0.9519
1069,005629,汇安趋势动力股票C,2018-10-09,0.9512
1070,005629,汇安趋势动力股票C,2018-10-08,0.954
1071,005629,汇安趋势动力股票C,2018-09-28,0.9609
1072,005629,汇安趋势动力股票C,2018-09-27,0.9592
1073,005629,汇安趋势动力股票C,2018-09-26,0.9618
1074,005629,汇安趋势动力股票C,2018-09-25,0.9613
1075,005629,汇安趋势动力股票C,2018-09-21,0.96
1076,005629,汇安趋势动力股票C,2018-09-20,0.9579
1077,005629,汇安趋势动力股票C,2018-09-19,0.9596
1078,005629,汇安趋势动力股票C,2018-09-18,0.9566
1079,005629,汇安趋势动力股票C,2018-09-17,0.954
1080,005629,汇安趋势动力股票C,2018-09-14,0.9551
1081,005629,汇安趋势动力股票C,2018-09-13,0.9596
1082,005629,汇安趋势动力股票C,2018-09-12,0.9544
1083,005629,汇安趋势动力股票C,2018-09-11,0.9544
1084,005629,汇安趋势动力股票C,2018-09-10,0.9529
1085,005629,汇安趋势动力股票C,2018-09-07,0.9605
1086,005629,汇安趋势动力股票C,2018-09-06,0.9603
1087,005629,汇安趋势动力股票C,2018-09-05,0.9622
1088,005629,汇安趋势动力股票C,2018-09-04,0.97
1089,005629,汇安趋势动力股票C,2018-09-03,0.9621
1090,005629,汇安趋势动力股票C,2018-08-31,0.9595
1091,005629,汇安趋势动力股票C,2018-08-30,0.962
1092,005629,汇安趋势动力股票C,2018-08-29,0.972
1093,005629,汇安趋势动力股票C,2018-08-28,0.9722
1094,005629,汇安趋势动力股票C,2018-08-27,0.9708
1095,005629,汇安趋势动力股票C,2018-08-24,0.9585
1096,005629,汇安趋势动力股票C,2018-08-23,0.962
1097,005629,汇安趋势动力股票C,2018-08-22,0.9603
1098,005629,汇安趋势动力股票C,2018-08-21,0.9649
1099,005629,汇安趋势动力股票C,2018-08-20,0.9592
1100,005629,汇安趋势动力股票C,2018-08-17,0.955
1101,005629,汇安趋势动力股票C,2018-08-16,0.9621
1102,005629,汇安趋势动力股票C,2018-08-15,0.9703
1103,005629,汇安趋势动力股票C,2018-08-14,0.9797
1104,005629,汇安趋势动力股票C,2018-08-13,0.9822
1105,005629,汇安趋势动力股票C,2018-08-10,0.981
1106,005629,汇安趋势动力股票C,2018-08-09,0.9784
1107,005629,汇安趋势动力股票C,2018-08-08,0.965
1108,005629,汇安趋势动力股票C,2018-08-07,0.9751
1109,005629,汇安趋势动力股票C,2018-08-06,0.9535
1110,005629,汇安趋势动力股票C,2018-08-03,0.9662
1111,005629,汇安趋势动力股票C,2018-08-02,0.9694
1112,005629,汇安趋势动力股票C,2018-08-01,0.991
1113,005629,汇安趋势动力股票C,2018-07-31,1.0071
1114,005629,汇安趋势动力股票C,2018-07-30,1.008
1115,005629,汇安趋势动力股票C,2018-07-27,1.0136
1116,005629,汇安趋势动力股票C,2018-07-26,1.0163
1117,005629,汇安趋势动力股票C,2018-07-25,1.0214
1118,005629,汇安趋势动力股票C,2018-07-24,1.0236
1119,005629,汇安趋势动力股票C,2018-07-23,1.0185
1120,005629,汇安趋势动力股票C,2018-07-20,1.0093
1121,005629,汇安趋势动力股票C,2018-07-19,0.9989
1122,005629,汇安趋势动力股票C,2018-07-18,1.0014
1123,005629,汇安趋势动力股票C,2018-07-17,1.0032
1124,005629,汇安趋势动力股票C,2018-07-16,1.0017
1125,005629,汇安趋势动力股票C,2018-07-13,1.0026
1126,005629,汇安趋势动力股票C,2018-07-12,1.0038
1127,005629,汇安趋势动力股票C,2018-07-11,0.9918
1128,005629,汇安趋势动力股票C,2018-07-10,1.002
1129,005629,汇安趋势动力股票C,2018-07-09,0.9989
1130,005629,汇安趋势动力股票C,2018-07-06,0.9879
1131,005629,汇安趋势动力股票C,2018-07-05,0.9869
1132,005629,汇安趋势动力股票C,2018-07-04,0.9932
1133,005629,汇安趋势动力股票C,2018-07-03,0.9991
1134,005629,汇安趋势动力股票C,2018-07-02,0.9935
1135,005629,汇安趋势动力股票C,2018-06-29,1.0005
1136,005629,汇安趋势动力股票C,2018-06-28,0.9904
1137,005629,汇安趋势动力股票C,2018-06-27,0.9949
1138,005629,汇安趋势动力股票C,2018-06-26,0.9977
1139,005629,汇安趋势动力股票C,2018-06-25,0.9948
1140,005629,汇安趋势动力股票C,2018-06-22,0.9972
1141,005629,汇安趋势动力股票C,2018-06-21,0.9946
1142,005629,汇安趋势动力股票C,2018-06-20,0.9982
1143,005629,汇安趋势动力股票C,2018-06-19,0.9969
1144,005629,汇安趋势动力股票C,2018-06-15,1.0011
1145,005629,汇安趋势动力股票C,2018-06-14,1.0012
1146,005629,汇安趋势动力股票C,2018-06-13,1.0012
1147,005629,汇安趋势动力股票C,2018-06-12,1.0012
1148,005629,汇安趋势动力股票C,2018-06-11,1.0012
1149,005629,汇安趋势动力股票C,2018-06-08,1.0013
1150,005629,汇安趋势动力股票C,2018-06-07,1.0013
1151,005629,汇安趋势动力股票C,2018-06-06,1.0013
1152,005629,汇安趋势动力股票C,2018-06-05,1.0013
1153,005629,汇安趋势动力股票C,2018-06-04,1.0014
1154,005629,汇安趋势动力股票C,2018-06-01,1.0013
1155,005629,汇安趋势动力股票C,2018-05-31,1.0013
1156,005629,汇安趋势动力股票C,2018-05-30,1.0013
1157,005629,汇安趋势动力股票C,2018-05-29,1.0013
1158,005629,汇安趋势动力股票C,2018-05-28,1.0014
1159,005629,汇安趋势动力股票C,2018-05-25,1.0012
1160,005629,汇安趋势动力股票C,2018-05-24,1.0014
1161,005629,汇安趋势动力股票C,2018-05-18,1.0012
1162,005629,汇安趋势动力股票C,2018-05-17,1.0012
1163,005629,汇安趋势动力股票C,2018-05-16,1.0011
1164,005629,汇安趋势动力股票C,2018-05-15,1.0011
1165,005629,汇安趋势动力股票C,2018-05-14,1.0011
1166,005629,汇安趋势动力股票C,2018-05-11,1.001
1167,005629,汇安趋势动力股票C,2018-05-10,1.001
1168,005629,汇安趋势动力股票C,2018-05-09,1.0009
1169,005629,汇安趋势动力股票C,2018-05-08,1.0009
1170,005629,汇安趋势动力股票C,2018-05-07,1.0008
1171,005629,汇安趋势动力股票C,2018-05-04,1.0007
1172,005629,汇安趋势动力股票C,2018-05-03,1.0006
1173,005629,汇安趋势动力股票C,2018-05-02,1.0006
1174,005629,汇安趋势动力股票C,2018-04-27,1.0001
1175,005629,汇安趋势动力股票C,2018-04-26,1.0
