,FundCode,FundName,TradingDay,NetWorth
1649,001574,中海混改红利混合,2016-05-23,0.87
1650,001574,中海混改红利混合,2016-05-20,0.855
1651,001574,中海混改红利混合,2016-05-19,0.849
1652,001574,中海混改红利混合,2016-05-18,0.84
1653,001574,中海混改红利混合,2016-05-17,0.864
1654,001574,中海混改红利混合,2016-05-16,0.867
1655,001574,中海混改红利混合,2016-05-13,0.85
1656,001574,中海混改红利混合,2016-05-12,0.853
1657,001574,中海混改红利混合,2016-05-11,0.847
1658,001574,中海混改红利混合,2016-05-10,0.872
1659,001574,中海混改红利混合,2016-05-09,0.871
1660,001574,中海混改红利混合,2016-05-06,0.909
1661,001574,中海混改红利混合,2016-05-05,0.952
1662,001574,中海混改红利混合,2016-05-04,0.945
1663,001574,中海混改红利混合,2016-05-03,0.944
1664,001574,中海混改红利混合,2016-04-29,0.912
1665,001574,中海混改红利混合,2016-04-28,0.916
1666,001574,中海混改红利混合,2016-04-27,0.915
1667,001574,中海混改红利混合,2016-04-26,0.925
1668,001574,中海混改红利混合,2016-04-25,0.915
1669,001574,中海混改红利混合,2016-04-22,0.915
1670,001574,中海混改红利混合,2016-04-21,0.902
1671,001574,中海混改红利混合,2016-04-20,0.93
1672,001574,中海混改红利混合,2016-04-19,0.98
1673,001574,中海混改红利混合,2016-04-18,0.976
1674,001574,中海混改红利混合,2016-04-15,0.993
1675,001574,中海混改红利混合,2016-04-14,0.998
1676,001574,中海混改红利混合,2016-04-13,0.983
1677,001574,中海混改红利混合,2016-04-12,0.969
1678,001574,中海混改红利混合,2016-04-11,0.981
1679,001574,中海混改红利混合,2016-04-08,0.961
1680,001574,中海混改红利混合,2016-04-07,0.976
1681,001574,中海混改红利混合,2016-04-06,0.995
1682,001574,中海混改红利混合,2016-04-05,0.989
1683,001574,中海混改红利混合,2016-04-01,0.958
1684,001574,中海混改红利混合,2016-03-31,0.968
1685,001574,中海混改红利混合,2016-03-30,0.962
1686,001574,中海混改红利混合,2016-03-29,0.921
1687,001574,中海混改红利混合,2016-03-28,0.945
1688,001574,中海混改红利混合,2016-03-25,0.949
1689,001574,中海混改红利混合,2016-03-24,0.953
1690,001574,中海混改红利混合,2016-03-23,0.971
1691,001574,中海混改红利混合,2016-03-22,0.958
1692,001574,中海混改红利混合,2016-03-21,0.961
1693,001574,中海混改红利混合,2016-03-18,0.937
1694,001574,中海混改红利混合,2016-03-17,0.892
1695,001574,中海混改红利混合,2016-03-16,0.844
1696,001574,中海混改红利混合,2016-03-15,0.85
1697,001574,中海混改红利混合,2016-03-14,0.862
1698,001574,中海混改红利混合,2016-03-11,0.813
1699,001574,中海混改红利混合,2016-03-10,0.812
1700,001574,中海混改红利混合,2016-03-09,0.827
1701,001574,中海混改红利混合,2016-03-08,0.841
1702,001574,中海混改红利混合,2016-03-07,0.827
1703,001574,中海混改红利混合,2016-03-04,0.811
1704,001574,中海混改红利混合,2016-03-03,0.864
1705,001574,中海混改红利混合,2016-03-02,0.866
1706,001574,中海混改红利混合,2016-03-01,0.828
1707,001574,中海混改红利混合,2016-02-29,0.811
1708,001574,中海混改红利混合,2016-02-26,0.879
1709,001574,中海混改红利混合,2016-02-25,0.885
1710,001574,中海混改红利混合,2016-02-24,0.966
1711,001574,中海混改红利混合,2016-02-23,0.988
1712,001574,中海混改红利混合,2016-02-22,1.001
1713,001574,中海混改红利混合,2016-02-19,0.981
1714,001574,中海混改红利混合,2016-02-18,0.975
1715,001574,中海混改红利混合,2016-02-17,0.985
1716,001574,中海混改红利混合,2016-02-16,0.982
1717,001574,中海混改红利混合,2016-02-15,0.977
1718,001574,中海混改红利混合,2016-02-05,0.975
1719,001574,中海混改红利混合,2016-02-04,0.978
1720,001574,中海混改红利混合,2016-02-03,0.975
1721,001574,中海混改红利混合,2016-02-02,0.975
1722,001574,中海混改红利混合,2016-02-01,0.974
1723,001574,中海混改红利混合,2016-01-29,0.977
1724,001574,中海混改红利混合,2016-01-28,0.975
1725,001574,中海混改红利混合,2016-01-27,0.981
1726,001574,中海混改红利混合,2016-01-26,0.984
1727,001574,中海混改红利混合,2016-01-25,0.992
1728,001574,中海混改红利混合,2016-01-22,0.992
1729,001574,中海混改红利混合,2016-01-21,0.992
1730,001574,中海混改红利混合,2016-01-20,1.001
1731,001574,中海混改红利混合,2016-01-19,1.002
1732,001574,中海混改红利混合,2016-01-18,1.002
1733,001574,中海混改红利混合,2016-01-15,1.002
1734,001574,中海混改红利混合,2016-01-14,1.002
1735,001574,中海混改红利混合,2016-01-13,1.001
1736,001574,中海混改红利混合,2016-01-12,1.001
1737,001574,中海混改红利混合,2016-01-11,1.0
1738,001574,中海混改红利混合,2016-01-08,0.999
