FundCode,FundName,TradingDay,NetWorth
005629,汇安趋势动力股票C,2018-11-22,0.9706
005629,汇安趋势动力股票C,2018-11-21,0.9739
005629,汇安趋势动力股票C,2018-11-20,0.9746
005629,汇安趋势动力股票C,2018-11-19,0.9913
005629,汇安趋势动力股票C,2018-11-16,0.9866
005629,汇安趋势动力股票C,2018-11-15,0.9851
005629,汇安趋势动力股票C,2018-11-14,0.9702
005629,汇安趋势动力股票C,2018-11-13,0.9767
005629,汇安趋势动力股票C,2018-11-12,0.9681
005629,汇安趋势动力股票C,2018-11-09,0.9533
005629,汇安趋势动力股票C,2018-11-08,0.9602
005629,汇安趋势动力股票C,2018-11-07,0.9646
005629,汇安趋势动力股票C,2018-11-06,0.9717
005629,汇安趋势动力股票C,2018-11-05,0.9743
005629,汇安趋势动力股票C,2018-11-02,0.9736
005629,汇安趋势动力股票C,2018-11-01,0.9516
005629,汇安趋势动力股票C,2018-10-31,0.9489
005629,汇安趋势动力股票C,2018-10-30,0.9372
005629,汇安趋势动力股票C,2018-10-29,0.9364
005629,汇安趋势动力股票C,2018-10-26,0.9446
005629,汇安趋势动力股票C,2018-10-25,0.9398
005629,汇安趋势动力股票C,2018-10-24,0.9454
005629,汇安趋势动力股票C,2018-10-23,0.9433
005629,汇安趋势动力股票C,2018-10-22,0.958
005629,汇安趋势动力股票C,2018-10-19,0.9353
005629,汇安趋势动力股票C,2018-10-18,0.9286
005629,汇安趋势动力股票C,2018-10-17,0.9371
005629,汇安趋势动力股票C,2018-10-16,0.9335
005629,汇安趋势动力股票C,2018-10-15,0.9341
005629,汇安趋势动力股票C,2018-10-12,0.9364
005629,汇安趋势动力股票C,2018-10-11,0.937
005629,汇安趋势动力股票C,2018-10-10,0.9519
005629,汇安趋势动力股票C,2018-10-09,0.9512
005629,汇安趋势动力股票C,2018-10-08,0.954
005629,汇安趋势动力股票C,2018-09-28,0.9609
005629,汇安趋势动力股票C,2018-09-27,0.9592
005629,汇安趋势动力股票C,2018-09-26,0.9618
005629,汇安趋势动力股票C,2018-09-25,0.9613
005629,汇安趋势动力股票C,2018-09-21,0.96
005629,汇安趋势动力股票C,2018-09-20,0.9579
005629,汇安趋势动力股票C,2018-09-19,0.9596
005629,汇安趋势动力股票C,2018-09-18,0.9566
005629,汇安趋势动力股票C,2018-09-17,0.954
005629,汇安趋势动力股票C,2018-09-14,0.9551
005629,汇安趋势动力股票C,2018-09-13,0.9596
005629,汇安趋势动力股票C,2018-09-12,0.9544
005629,汇安趋势动力股票C,2018-09-11,0.9544
005629,汇安趋势动力股票C,2018-09-10,0.9529
005629,汇安趋势动力股票C,2018-09-07,0.9605
005629,汇安趋势动力股票C,2018-09-06,0.9603
005629,汇安趋势动力股票C,2018-09-05,0.9622
005629,汇安趋势动力股票C,2018-09-04,0.97
005629,汇安趋势动力股票C,2018-09-03,0.9621
005629,汇安趋势动力股票C,2018-08-31,0.9595
005629,汇安趋势动力股票C,2018-08-30,0.962
005629,汇安趋势动力股票C,2018-08-29,0.972
005629,汇安趋势动力股票C,2018-08-28,0.9722
005629,汇安趋势动力股票C,2018-08-27,0.9708
005629,汇安趋势动力股票C,2018-08-24,0.9585
005629,汇安趋势动力股票C,2018-08-23,0.962
005629,汇安趋势动力股票C,2018-08-22,0.9603
005629,汇安趋势动力股票C,2018-08-21,0.9649
005629,汇安趋势动力股票C,2018-08-20,0.9592
005629,汇安趋势动力股票C,2018-08-17,0.955
005629,汇安趋势动力股票C,2018-08-16,0.9621
005629,汇安趋势动力股票C,2018-08-15,0.9703
005629,汇安趋势动力股票C,2018-08-14,0.9797
005629,汇安趋势动力股票C,2018-08-13,0.9822
005629,汇安趋势动力股票C,2018-08-10,0.981
005629,汇安趋势动力股票C,2018-08-09,0.9784
005629,汇安趋势动力股票C,2018-08-08,0.965
005629,汇安趋势动力股票C,2018-08-07,0.9751
005629,汇安趋势动力股票C,2018-08-06,0.9535
005629,汇安趋势动力股票C,2018-08-03,0.9662
005629,汇安趋势动力股票C,2018-08-02,0.9694
005629,汇安趋势动力股票C,2018-08-01,0.991
005629,汇安趋势动力股票C,2018-07-31,1.0071
005629,汇安趋势动力股票C,2018-07-30,1.008
005629,汇安趋势动力股票C,2018-07-27,1.0136
005629,汇安趋势动力股票C,2018-07-26,1.0163
005629,汇安趋势动力股票C,2018-07-25,1.0214
005629,汇安趋势动力股票C,2018-07-24,1.0236
005629,汇安趋势动力股票C,2018-07-23,1.0185
005629,汇安趋势动力股票C,2018-07-20,1.0093
005629,汇安趋势动力股票C,2018-07-19,0.9989
005629,汇安趋势动力股票C,2018-07-18,1.0014
005629,汇安趋势动力股票C,2018-07-17,1.0032
005629,汇安趋势动力股票C,2018-07-16,1.0017
005629,汇安趋势动力股票C,2018-07-13,1.0026
005629,汇安趋势动力股票C,2018-07-12,1.0038
005629,汇安趋势动力股票C,2018-07-11,0.9918
005629,汇安趋势动力股票C,2018-07-10,1.002
005629,汇安趋势动力股票C,2018-07-09,0.9989
005629,汇安趋势动力股票C,2018-07-06,0.9879
005629,汇安趋势动力股票C,2018-07-05,0.9869
005629,汇安趋势动力股票C,2018-07-04,0.9932
005629,汇安趋势动力股票C,2018-07-03,0.9991
005629,汇安趋势动力股票C,2018-07-02,0.9935
005629,汇安趋势动力股票C,2018-06-29,1.0005
005629,汇安趋势动力股票C,2018-06-28,0.9904
005629,汇安趋势动力股票C,2018-06-27,0.9949
005629,汇安趋势动力股票C,2018-06-26,0.9977
005629,汇安趋势动力股票C,2018-06-25,0.9948
005629,汇安趋势动力股票C,2018-06-22,0.9972
005629,汇安趋势动力股票C,2018-06-21,0.9946
005629,汇安趋势动力股票C,2018-06-20,0.9982
005629,汇安趋势动力股票C,2018-06-19,0.9969
005629,汇安趋势动力股票C,2018-06-15,1.0011
005629,汇安趋势动力股票C,2018-06-14,1.0012
005629,汇安趋势动力股票C,2018-06-13,1.0012
005629,汇安趋势动力股票C,2018-06-12,1.0012
005629,汇安趋势动力股票C,2018-06-11,1.0012
005629,汇安趋势动力股票C,2018-06-08,1.0013
005629,汇安趋势动力股票C,2018-06-07,1.0013
005629,汇安趋势动力股票C,2018-06-06,1.0013
005629,汇安趋势动力股票C,2018-06-05,1.0013
005629,汇安趋势动力股票C,2018-06-04,1.0014
005629,汇安趋势动力股票C,2018-06-01,1.0013
005629,汇安趋势动力股票C,2018-05-31,1.0013
005629,汇安趋势动力股票C,2018-05-30,1.0013
005629,汇安趋势动力股票C,2018-05-29,1.0013
005629,汇安趋势动力股票C,2018-05-28,1.0014
005629,汇安趋势动力股票C,2018-05-25,1.0012
005629,汇安趋势动力股票C,2018-05-24,1.0014
005629,汇安趋势动力股票C,2018-05-18,1.0012
005629,汇安趋势动力股票C,2018-05-17,1.0012
005629,汇安趋势动力股票C,2018-05-16,1.0011
005629,汇安趋势动力股票C,2018-05-15,1.0011
005629,汇安趋势动力股票C,2018-05-14,1.0011
005629,汇安趋势动力股票C,2018-05-11,1.001
005629,汇安趋势动力股票C,2018-05-10,1.001
005629,汇安趋势动力股票C,2018-05-09,1.0009
005629,汇安趋势动力股票C,2018-05-08,1.0009
005629,汇安趋势动力股票C,2018-05-07,1.0008
005629,汇安趋势动力股票C,2018-05-04,1.0007
005629,汇安趋势动力股票C,2018-05-03,1.0006
005629,汇安趋势动力股票C,2018-05-02,1.0006
005629,汇安趋势动力股票C,2018-04-27,1.0001
005629,汇安趋势动力股票C,2018-04-26,1.0
