FundCode,FundName,TradingDay,NetWorth
005628,汇安趋势动力股票A,2022-08-05,1.5937
005628,汇安趋势动力股票A,2022-08-08,1.6044
005628,汇安趋势动力股票A,2022-08-09,1.6158
005628,汇安趋势动力股票A,2022-08-10,1.5979
005628,汇安趋势动力股票A,2022-08-11,1.61
005628,汇安趋势动力股票A,2022-08-12,1.5776
005628,汇安趋势动力股票A,2022-08-15,1.5955
005628,汇安趋势动力股票A,2022-08-16,1.6075
005628,汇安趋势动力股票A,2022-08-17,1.6063
005628,汇安趋势动力股票A,2022-08-18,1.6209
005628,汇安趋势动力股票A,2022-08-19,1.5787
005628,汇安趋势动力股票A,2022-08-22,1.6162
005628,汇安趋势动力股票A,2022-08-23,1.6274
005628,汇安趋势动力股票A,2022-08-24,1.5534
005628,汇安趋势动力股票A,2022-08-25,1.5316
005628,汇安趋势动力股票A,2022-08-26,1.5296
005628,汇安趋势动力股票A,2022-08-29,1.5226
005628,汇安趋势动力股票A,2022-08-30,1.5153
005628,汇安趋势动力股票A,2022-08-31,1.4854
005628,汇安趋势动力股票A,2022-09-01,1.4792
005628,汇安趋势动力股票A,2022-09-02,1.5015
005628,汇安趋势动力股票A,2022-09-05,1.499
005628,汇安趋势动力股票A,2022-09-06,1.5105
005628,汇安趋势动力股票A,2022-09-07,1.5461
005628,汇安趋势动力股票A,2022-09-08,1.5388
005628,汇安趋势动力股票A,2022-09-09,1.5206
005628,汇安趋势动力股票A,2022-09-13,1.531
005628,汇安趋势动力股票A,2022-09-14,1.5054
005628,汇安趋势动力股票A,2022-09-15,1.4392
005628,汇安趋势动力股票A,2022-09-16,1.4418
005628,汇安趋势动力股票A,2022-09-19,1.4256
005628,汇安趋势动力股票A,2022-09-20,1.4384
005628,汇安趋势动力股票A,2022-09-21,1.4086
005628,汇安趋势动力股票A,2022-09-22,1.4176
005628,汇安趋势动力股票A,2022-09-23,1.3874
005628,汇安趋势动力股票A,2022-09-26,1.4115
005628,汇安趋势动力股票A,2022-09-27,1.4558
005628,汇安趋势动力股票A,2022-09-28,1.4083
005628,汇安趋势动力股票A,2022-09-29,1.4318
005628,汇安趋势动力股票A,2022-09-30,1.3791
005628,汇安趋势动力股票A,2022-10-10,1.3032
005628,汇安趋势动力股票A,2022-10-11,1.3274
005628,汇安趋势动力股票A,2022-10-12,1.3848
005628,汇安趋势动力股票A,2022-10-13,1.3852
005628,汇安趋势动力股票A,2022-10-14,1.3918
005628,汇安趋势动力股票A,2022-10-17,1.3922
005628,汇安趋势动力股票A,2022-10-18,1.3934
005628,汇安趋势动力股票A,2022-10-19,1.4057
005628,汇安趋势动力股票A,2022-10-20,1.4142
005628,汇安趋势动力股票A,2022-10-21,1.4215
005628,汇安趋势动力股票A,2022-10-24,1.4288
005628,汇安趋势动力股票A,2022-10-25,1.4242
005628,汇安趋势动力股票A,2022-10-26,1.444
005628,汇安趋势动力股票A,2022-10-27,1.4162
005628,汇安趋势动力股票A,2022-10-28,1.3979
005628,汇安趋势动力股票A,2022-10-31,1.4115
005628,汇安趋势动力股票A,2022-11-01,1.4138
005628,汇安趋势动力股票A,2022-11-02,1.4071
005628,汇安趋势动力股票A,2022-11-03,1.4273
005628,汇安趋势动力股票A,2022-11-04,1.4366
005628,汇安趋势动力股票A,2022-11-07,1.4076
005628,汇安趋势动力股票A,2022-11-08,1.4059
005628,汇安趋势动力股票A,2022-11-09,1.3927
005628,汇安趋势动力股票A,2022-11-10,1.3612
005628,汇安趋势动力股票A,2022-11-11,1.359
005628,汇安趋势动力股票A,2022-11-14,1.3359
005628,汇安趋势动力股票A,2022-11-15,1.376
005628,汇安趋势动力股票A,2022-11-16,1.3502
005628,汇安趋势动力股票A,2022-11-17,1.3644
005628,汇安趋势动力股票A,2022-11-18,1.349
005628,汇安趋势动力股票A,2022-11-21,1.3669
005628,汇安趋势动力股票A,2022-11-22,1.3483
005628,汇安趋势动力股票A,2022-11-23,1.3388
005628,汇安趋势动力股票A,2022-11-24,1.3398
005628,汇安趋势动力股票A,2022-11-25,1.3075
005628,汇安趋势动力股票A,2022-11-28,1.2852
005628,汇安趋势动力股票A,2022-11-29,1.2699
005628,汇安趋势动力股票A,2022-11-30,1.2668
005628,汇安趋势动力股票A,2022-12-01,1.2827
005628,汇安趋势动力股票A,2022-12-02,1.2681
005628,汇安趋势动力股票A,2022-12-05,1.2489
005628,汇安趋势动力股票A,2022-12-06,1.2833
005628,汇安趋势动力股票A,2022-12-07,1.272
005628,汇安趋势动力股票A,2022-12-08,1.2546
005628,汇安趋势动力股票A,2022-12-09,1.2673
005628,汇安趋势动力股票A,2022-12-12,1.2766
005628,汇安趋势动力股票A,2022-12-13,1.2437
005628,汇安趋势动力股票A,2022-12-14,1.2398
005628,汇安趋势动力股票A,2022-12-15,1.2531
005628,汇安趋势动力股票A,2022-12-16,1.2159
005628,汇安趋势动力股票A,2022-12-19,1.1857
005628,汇安趋势动力股票A,2022-12-20,1.1741
005628,汇安趋势动力股票A,2022-12-21,1.1572
005628,汇安趋势动力股票A,2022-12-22,1.1444
005628,汇安趋势动力股票A,2022-12-23,1.1134
005628,汇安趋势动力股票A,2022-12-26,1.1523
005628,汇安趋势动力股票A,2022-12-27,1.1684
005628,汇安趋势动力股票A,2022-12-28,1.1623
005628,汇安趋势动力股票A,2022-12-29,1.1635
005628,汇安趋势动力股票A,2022-12-30,1.1532
005628,汇安趋势动力股票A,2023-01-03,1.1896
005628,汇安趋势动力股票A,2023-01-04,1.1514
005628,汇安趋势动力股票A,2023-01-05,1.1558
005628,汇安趋势动力股票A,2023-01-06,1.155
005628,汇安趋势动力股票A,2023-01-09,1.1619
005628,汇安趋势动力股票A,2023-01-10,1.1791
005628,汇安趋势动力股票A,2023-01-11,1.1762
005628,汇安趋势动力股票A,2023-01-12,1.168
005628,汇安趋势动力股票A,2023-01-13,1.1604
005628,汇安趋势动力股票A,2023-01-16,1.1816
005628,汇安趋势动力股票A,2023-01-17,1.2161
005628,汇安趋势动力股票A,2023-01-18,1.211
005628,汇安趋势动力股票A,2023-01-19,1.2354
005628,汇安趋势动力股票A,2023-01-20,1.2285
005628,汇安趋势动力股票A,2023-01-30,1.2215
005628,汇安趋势动力股票A,2023-01-31,1.1899
005628,汇安趋势动力股票A,2023-02-01,1.2214
005628,汇安趋势动力股票A,2023-02-02,1.2536
005628,汇安趋势动力股票A,2023-02-03,1.2534
005628,汇安趋势动力股票A,2023-02-06,1.2434
005628,汇安趋势动力股票A,2023-02-07,1.2338
005628,汇安趋势动力股票A,2023-02-08,1.2213
005628,汇安趋势动力股票A,2023-02-09,1.2619
005628,汇安趋势动力股票A,2023-02-10,1.2482
005628,汇安趋势动力股票A,2023-02-13,1.2657
005628,汇安趋势动力股票A,2023-02-14,1.2511
005628,汇安趋势动力股票A,2023-02-15,1.2985
005628,汇安趋势动力股票A,2023-02-16,1.2741
005628,汇安趋势动力股票A,2023-02-17,1.2298
005628,汇安趋势动力股票A,2023-02-20,1.2411
005628,汇安趋势动力股票A,2023-02-21,1.247
005628,汇安趋势动力股票A,2023-02-22,1.2571
005628,汇安趋势动力股票A,2023-02-23,1.2435
005628,汇安趋势动力股票A,2023-02-24,1.2441
005628,汇安趋势动力股票A,2023-02-27,1.2237
005628,汇安趋势动力股票A,2023-02-28,1.2268
005628,汇安趋势动力股票A,2023-03-01,1.2336
005628,汇安趋势动力股票A,2023-03-02,1.2261
005628,汇安趋势动力股票A,2023-03-03,1.2591
