FundCode,FundName,TradingDay,NetWorth
165528,信诚鼎利混合(LOF)A,2019-05-15,0.851
165528,信诚鼎利混合(LOF)A,2019-05-14,0.846
165528,信诚鼎利混合(LOF)A,2019-05-13,0.845
165528,信诚鼎利混合(LOF)A,2019-05-10,0.846
165528,信诚鼎利混合(LOF)A,2019-05-09,0.833
165528,信诚鼎利混合(LOF)A,2019-05-08,0.836
165528,信诚鼎利混合(LOF)A,2019-05-07,0.834
165528,信诚鼎利混合(LOF)A,2019-05-06,0.83
165528,信诚鼎利混合(LOF)A,2019-04-30,0.856
165528,信诚鼎利混合(LOF)A,2019-04-29,0.851
165528,信诚鼎利混合(LOF)A,2019-04-26,0.856
165528,信诚鼎利混合(LOF)A,2019-04-25,0.86
165528,信诚鼎利混合(LOF)A,2019-04-24,0.874
165528,信诚鼎利混合(LOF)A,2019-04-23,0.871
165528,信诚鼎利混合(LOF)A,2019-04-22,0.883
165528,信诚鼎利混合(LOF)A,2019-04-19,0.889
165528,信诚鼎利混合(LOF)A,2019-04-18,0.885
165528,信诚鼎利混合(LOF)A,2019-04-17,0.89
165528,信诚鼎利混合(LOF)A,2019-04-16,0.888
165528,信诚鼎利混合(LOF)A,2019-04-15,0.882
165528,信诚鼎利混合(LOF)A,2019-04-12,0.888
165528,信诚鼎利混合(LOF)A,2019-04-11,0.887
165528,信诚鼎利混合(LOF)A,2019-04-10,0.897
165528,信诚鼎利混合(LOF)A,2019-04-09,0.899
165528,信诚鼎利混合(LOF)A,2019-04-08,0.898
165528,信诚鼎利混合(LOF)A,2019-04-04,0.905
165528,信诚鼎利混合(LOF)A,2019-04-03,0.899
165528,信诚鼎利混合(LOF)A,2019-04-02,0.891
165528,信诚鼎利混合(LOF)A,2019-04-01,0.891
165528,信诚鼎利混合(LOF)A,2019-03-29,0.875
165528,信诚鼎利混合(LOF)A,2019-03-28,0.863
165528,信诚鼎利混合(LOF)A,2019-03-27,0.868
165528,信诚鼎利混合(LOF)A,2019-03-26,0.868
165528,信诚鼎利混合(LOF)A,2019-03-25,0.883
165528,信诚鼎利混合(LOF)A,2019-03-22,0.884
165528,信诚鼎利混合(LOF)A,2019-03-21,0.883
165528,信诚鼎利混合(LOF)A,2019-03-20,0.878
165528,信诚鼎利混合(LOF)A,2019-03-19,0.885
165528,信诚鼎利混合(LOF)A,2019-03-18,0.884
165528,信诚鼎利混合(LOF)A,2019-03-15,0.866
165528,信诚鼎利混合(LOF)A,2019-03-14,0.863
165528,信诚鼎利混合(LOF)A,2019-03-13,0.881
165528,信诚鼎利混合(LOF)A,2019-03-12,0.89
165528,信诚鼎利混合(LOF)A,2019-03-11,0.88
165528,信诚鼎利混合(LOF)A,2019-03-08,0.856
165528,信诚鼎利混合(LOF)A,2019-03-07,0.88
165528,信诚鼎利混合(LOF)A,2019-03-06,0.88
165528,信诚鼎利混合(LOF)A,2019-03-05,0.877
165528,信诚鼎利混合(LOF)A,2019-03-04,0.868
165528,信诚鼎利混合(LOF)A,2019-03-01,0.859
165528,信诚鼎利混合(LOF)A,2019-02-28,0.857
165528,信诚鼎利混合(LOF)A,2019-02-27,0.857
165528,信诚鼎利混合(LOF)A,2019-02-26,0.857
165528,信诚鼎利混合(LOF)A,2019-02-25,0.859
165528,信诚鼎利混合(LOF)A,2019-02-22,0.831
165528,信诚鼎利混合(LOF)A,2019-02-21,0.827
165528,信诚鼎利混合(LOF)A,2019-02-20,0.829
165528,信诚鼎利混合(LOF)A,2019-02-19,0.828
165528,信诚鼎利混合(LOF)A,2019-02-18,0.826
165528,信诚鼎利混合(LOF)A,2019-02-15,0.809
165528,信诚鼎利混合(LOF)A,2019-02-14,0.815
165528,信诚鼎利混合(LOF)A,2019-02-13,0.813
165528,信诚鼎利混合(LOF)A,2019-02-12,0.806
165528,信诚鼎利混合(LOF)A,2019-02-11,0.803
165528,信诚鼎利混合(LOF)A,2019-02-01,0.792
165528,信诚鼎利混合(LOF)A,2019-01-31,0.782
165528,信诚鼎利混合(LOF)A,2019-01-30,0.785
165528,信诚鼎利混合(LOF)A,2019-01-29,0.786
165528,信诚鼎利混合(LOF)A,2019-01-28,0.791
165528,信诚鼎利混合(LOF)A,2019-01-25,0.791
165528,信诚鼎利混合(LOF)A,2019-01-24,0.794
165528,信诚鼎利混合(LOF)A,2019-01-23,0.788
165528,信诚鼎利混合(LOF)A,2019-01-22,0.787
165528,信诚鼎利混合(LOF)A,2019-01-21,0.792
165528,信诚鼎利混合(LOF)A,2019-01-18,0.788
165528,信诚鼎利混合(LOF)A,2019-01-17,0.786
165528,信诚鼎利混合(LOF)A,2019-01-16,0.79
165528,信诚鼎利混合(LOF)A,2019-01-15,0.792
165528,信诚鼎利混合(LOF)A,2019-01-14,0.788
165528,信诚鼎利混合(LOF)A,2019-01-11,0.789
165528,信诚鼎利混合(LOF)A,2019-01-10,0.79
165528,信诚鼎利混合(LOF)A,2019-01-09,0.791
165528,信诚鼎利混合(LOF)A,2019-01-08,0.791
165528,信诚鼎利混合(LOF)A,2019-01-07,0.792
165528,信诚鼎利混合(LOF)A,2019-01-04,0.791
165528,信诚鼎利混合(LOF)A,2019-01-03,0.79
165528,信诚鼎利混合(LOF)A,2019-01-02,0.79
165528,信诚鼎利混合(LOF)A,2018-12-28,0.79
165528,信诚鼎利混合(LOF)A,2018-12-27,0.789
165528,信诚鼎利混合(LOF)A,2018-12-26,0.79
165528,信诚鼎利混合(LOF)A,2018-12-25,0.791
165528,信诚鼎利混合(LOF)A,2018-12-24,0.791
165528,信诚鼎利混合(LOF)A,2018-12-21,0.79
165528,信诚鼎利混合(LOF)A,2018-12-20,0.79
165528,信诚鼎利混合(LOF)A,2018-12-19,0.79
165528,信诚鼎利混合(LOF)A,2018-12-18,0.791
165528,信诚鼎利混合(LOF)A,2018-12-17,0.791
165528,信诚鼎利混合(LOF)A,2018-12-14,0.792
165528,信诚鼎利混合(LOF)A,2018-12-13,0.793
165528,信诚鼎利混合(LOF)A,2018-12-12,0.793
165528,信诚鼎利混合(LOF)A,2018-12-11,0.793
165528,信诚鼎利混合(LOF)A,2018-12-10,0.792
165528,信诚鼎利混合(LOF)A,2018-12-07,0.793
165528,信诚鼎利混合(LOF)A,2018-12-06,0.793
165528,信诚鼎利混合(LOF)A,2018-12-05,0.794
165528,信诚鼎利混合(LOF)A,2018-12-04,0.795
165528,信诚鼎利混合(LOF)A,2018-12-03,0.795
165528,信诚鼎利混合(LOF)A,2018-11-30,0.792
165528,信诚鼎利混合(LOF)A,2018-11-29,0.791
165528,信诚鼎利混合(LOF)A,2018-11-28,0.793
165528,信诚鼎利混合(LOF)A,2018-11-27,0.792
165528,信诚鼎利混合(LOF)A,2018-11-26,0.792
165528,信诚鼎利混合(LOF)A,2018-11-23,0.793
165528,信诚鼎利混合(LOF)A,2018-11-22,0.795
165528,信诚鼎利混合(LOF)A,2018-11-21,0.796
165528,信诚鼎利混合(LOF)A,2018-11-20,0.795
165528,信诚鼎利混合(LOF)A,2018-11-19,0.797
165528,信诚鼎利混合(LOF)A,2018-11-16,0.798
165528,信诚鼎利混合(LOF)A,2018-11-15,0.799
165528,信诚鼎利混合(LOF)A,2018-11-14,0.796
165528,信诚鼎利混合(LOF)A,2018-11-13,0.798
165528,信诚鼎利混合(LOF)A,2018-11-12,0.795
165528,信诚鼎利混合(LOF)A,2018-11-09,0.791
165528,信诚鼎利混合(LOF)A,2018-11-08,0.792
165528,信诚鼎利混合(LOF)A,2018-11-07,0.795
165528,信诚鼎利混合(LOF)A,2018-11-06,0.796
165528,信诚鼎利混合(LOF)A,2018-11-05,0.797
165528,信诚鼎利混合(LOF)A,2018-11-02,0.797
165528,信诚鼎利混合(LOF)A,2018-11-01,0.779
165528,信诚鼎利混合(LOF)A,2018-10-31,0.774
165528,信诚鼎利混合(LOF)A,2018-10-30,0.766
165528,信诚鼎利混合(LOF)A,2018-10-29,0.764
165528,信诚鼎利混合(LOF)A,2018-10-26,0.77
165528,信诚鼎利混合(LOF)A,2018-10-25,0.777
165528,信诚鼎利混合(LOF)A,2018-10-24,0.786
165528,信诚鼎利混合(LOF)A,2018-10-23,0.789
165528,信诚鼎利混合(LOF)A,2018-10-22,0.8
165528,信诚鼎利混合(LOF)A,2018-10-19,0.774
165528,信诚鼎利混合(LOF)A,2018-10-18,0.753
165528,信诚鼎利混合(LOF)A,2018-10-17,0.767
165528,信诚鼎利混合(LOF)A,2018-10-16,0.764
165528,信诚鼎利混合(LOF)A,2018-10-15,0.773
165528,信诚鼎利混合(LOF)A,2018-10-12,0.776
165528,信诚鼎利混合(LOF)A,2018-10-11,0.769
165528,信诚鼎利混合(LOF)A,2018-10-10,0.804
165528,信诚鼎利混合(LOF)A,2018-10-09,0.804
165528,信诚鼎利混合(LOF)A,2018-10-08,0.812
165528,信诚鼎利混合(LOF)A,2018-09-28,0.838
165528,信诚鼎利混合(LOF)A,2018-09-27,0.834
165528,信诚鼎利混合(LOF)A,2018-09-26,0.84
165528,信诚鼎利混合(LOF)A,2018-09-25,0.836
165528,信诚鼎利混合(LOF)A,2018-09-21,0.837
165528,信诚鼎利混合(LOF)A,2018-09-20,0.825
165528,信诚鼎利混合(LOF)A,2018-09-19,0.83
165528,信诚鼎利混合(LOF)A,2018-09-18,0.819
165528,信诚鼎利混合(LOF)A,2018-09-17,0.804
165528,信诚鼎利混合(LOF)A,2018-09-14,0.811
165528,信诚鼎利混合(LOF)A,2018-09-13,0.825
165528,信诚鼎利混合(LOF)A,2018-09-12,0.823
165528,信诚鼎利混合(LOF)A,2018-09-11,0.83
165528,信诚鼎利混合(LOF)A,2018-09-10,0.828
165528,信诚鼎利混合(LOF)A,2018-09-07,0.843
165528,信诚鼎利混合(LOF)A,2018-09-06,0.846
165528,信诚鼎利混合(LOF)A,2018-09-05,0.85
165528,信诚鼎利混合(LOF)A,2018-09-04,0.861
165528,信诚鼎利混合(LOF)A,2018-09-03,0.85
165528,信诚鼎利混合(LOF)A,2018-08-31,0.842
165528,信诚鼎利混合(LOF)A,2018-08-30,0.85
165528,信诚鼎利混合(LOF)A,2018-08-29,0.86
165528,信诚鼎利混合(LOF)A,2018-08-28,0.863
165528,信诚鼎利混合(LOF)A,2018-08-27,0.861
165528,信诚鼎利混合(LOF)A,2018-08-24,0.841
165528,信诚鼎利混合(LOF)A,2018-08-23,0.843
165528,信诚鼎利混合(LOF)A,2018-08-22,0.833
165528,信诚鼎利混合(LOF)A,2018-08-21,0.839
165528,信诚鼎利混合(LOF)A,2018-08-20,0.823
165528,信诚鼎利混合(LOF)A,2018-08-17,0.826
165528,信诚鼎利混合(LOF)A,2018-08-16,0.839
165528,信诚鼎利混合(LOF)A,2018-08-15,0.847
165528,信诚鼎利混合(LOF)A,2018-08-14,0.859
165528,信诚鼎利混合(LOF)A,2018-08-13,0.864
165528,信诚鼎利混合(LOF)A,2018-08-10,0.857
165528,信诚鼎利混合(LOF)A,2018-08-09,0.852
165528,信诚鼎利混合(LOF)A,2018-08-08,0.832
165528,信诚鼎利混合(LOF)A,2018-08-07,0.848
165528,信诚鼎利混合(LOF)A,2018-08-06,0.834
165528,信诚鼎利混合(LOF)A,2018-08-03,0.85
165528,信诚鼎利混合(LOF)A,2018-08-02,0.87
165528,信诚鼎利混合(LOF)A,2018-08-01,0.881
165528,信诚鼎利混合(LOF)A,2018-07-31,0.89
165528,信诚鼎利混合(LOF)A,2018-07-30,0.891
165528,信诚鼎利混合(LOF)A,2018-07-27,0.903
165528,信诚鼎利混合(LOF)A,2018-07-26,0.907
165528,信诚鼎利混合(LOF)A,2018-07-25,0.914
165528,信诚鼎利混合(LOF)A,2018-07-24,0.914
165528,信诚鼎利混合(LOF)A,2018-07-23,0.909
165528,信诚鼎利混合(LOF)A,2018-07-20,0.905
165528,信诚鼎利混合(LOF)A,2018-07-19,0.896
165528,信诚鼎利混合(LOF)A,2018-07-18,0.903
165528,信诚鼎利混合(LOF)A,2018-07-17,0.906
165528,信诚鼎利混合(LOF)A,2018-07-16,0.907
165528,信诚鼎利混合(LOF)A,2018-07-13,0.906
165528,信诚鼎利混合(LOF)A,2018-07-12,0.904
165528,信诚鼎利混合(LOF)A,2018-07-11,0.887
165528,信诚鼎利混合(LOF)A,2018-07-10,0.897
165528,信诚鼎利混合(LOF)A,2018-07-09,0.893
165528,信诚鼎利混合(LOF)A,2018-07-06,0.875
165528,信诚鼎利混合(LOF)A,2018-07-05,0.873
165528,信诚鼎利混合(LOF)A,2018-07-04,0.883
165528,信诚鼎利混合(LOF)A,2018-07-03,0.896
165528,信诚鼎利混合(LOF)A,2018-07-02,0.898
165528,信诚鼎利混合(LOF)A,2018-06-29,0.916
165528,信诚鼎利混合(LOF)A,2018-06-28,0.891
165528,信诚鼎利混合(LOF)A,2018-06-27,0.903
165528,信诚鼎利混合(LOF)A,2018-06-26,0.92
165528,信诚鼎利混合(LOF)A,2018-06-25,0.928
165528,信诚鼎利混合(LOF)A,2018-06-22,0.938
165528,信诚鼎利混合(LOF)A,2018-06-21,0.932
165528,信诚鼎利混合(LOF)A,2018-06-20,0.939
165528,信诚鼎利混合(LOF)A,2018-06-19,0.936
165528,信诚鼎利混合(LOF)A,2018-06-15,0.969
165528,信诚鼎利混合(LOF)A,2018-06-14,0.976
165528,信诚鼎利混合(LOF)A,2018-06-13,0.987
165528,信诚鼎利混合(LOF)A,2018-06-12,0.999
165528,信诚鼎利混合(LOF)A,2018-06-11,0.976
165528,信诚鼎利混合(LOF)A,2018-06-08,0.986
165528,信诚鼎利混合(LOF)A,2018-06-07,0.998
165528,信诚鼎利混合(LOF)A,2018-06-06,1.005
165528,信诚鼎利混合(LOF)A,2018-06-05,1.004
165528,信诚鼎利混合(LOF)A,2018-06-04,0.992
165528,信诚鼎利混合(LOF)A,2018-06-01,0.976
165528,信诚鼎利混合(LOF)A,2018-05-31,0.989
165528,信诚鼎利混合(LOF)A,2018-05-30,0.962
165528,信诚鼎利混合(LOF)A,2018-05-29,0.972
165528,信诚鼎利混合(LOF)A,2018-05-28,0.978
165528,信诚鼎利混合(LOF)A,2018-05-25,0.962
165528,信诚鼎利混合(LOF)A,2018-05-24,0.959
165528,信诚鼎利混合(LOF)A,2018-05-23,0.969
165528,信诚鼎利混合(LOF)A,2018-05-22,0.983
165528,信诚鼎利混合(LOF)A,2018-05-21,0.982
165528,信诚鼎利混合(LOF)A,2018-05-18,0.977
165528,信诚鼎利混合(LOF)A,2018-05-17,0.968
165528,信诚鼎利混合(LOF)A,2018-05-16,0.982
165528,信诚鼎利混合(LOF)A,2018-05-15,0.981
165528,信诚鼎利混合(LOF)A,2018-05-14,0.975
165528,信诚鼎利混合(LOF)A,2018-05-11,0.963
165528,信诚鼎利混合(LOF)A,2018-05-10,0.968
165528,信诚鼎利混合(LOF)A,2018-05-09,0.964
165528,信诚鼎利混合(LOF)A,2018-05-08,0.964
165528,信诚鼎利混合(LOF)A,2018-05-07,0.956
165528,信诚鼎利混合(LOF)A,2018-05-04,0.933
165528,信诚鼎利混合(LOF)A,2018-05-03,0.933
165528,信诚鼎利混合(LOF)A,2018-05-02,0.924
165528,信诚鼎利混合(LOF)A,2018-04-27,0.919
165528,信诚鼎利混合(LOF)A,2018-04-26,0.922
165528,信诚鼎利混合(LOF)A,2018-04-25,0.938
165528,信诚鼎利混合(LOF)A,2018-04-24,0.932
165528,信诚鼎利混合(LOF)A,2018-04-23,0.914
165528,信诚鼎利混合(LOF)A,2018-04-20,0.923
165528,信诚鼎利混合(LOF)A,2018-04-19,0.935
165528,信诚鼎利混合(LOF)A,2018-04-18,0.92
165528,信诚鼎利混合(LOF)A,2018-04-17,0.923
165528,信诚鼎利混合(LOF)A,2018-04-16,0.941
165528,信诚鼎利混合(LOF)A,2018-04-13,0.947
165528,信诚鼎利混合(LOF)A,2018-04-12,0.957
165528,信诚鼎利混合(LOF)A,2018-04-11,0.965
165528,信诚鼎利混合(LOF)A,2018-04-10,0.96
165528,信诚鼎利混合(LOF)A,2018-04-09,0.948
165528,信诚鼎利混合(LOF)A,2018-04-04,0.956
165528,信诚鼎利混合(LOF)A,2018-04-03,0.941
165528,信诚鼎利混合(LOF)A,2018-04-02,0.936
165528,信诚鼎利混合(LOF)A,2018-03-30,0.939
165528,信诚鼎利混合(LOF)A,2018-03-29,0.939
165528,信诚鼎利混合(LOF)A,2018-03-28,0.916
165528,信诚鼎利混合(LOF)A,2018-03-27,0.948
165528,信诚鼎利混合(LOF)A,2018-03-26,0.941
165528,信诚鼎利混合(LOF)A,2018-03-23,0.942
165528,信诚鼎利混合(LOF)A,2018-03-22,0.965
165528,信诚鼎利混合(LOF)A,2018-03-21,0.984
165528,信诚鼎利混合(LOF)A,2018-03-20,0.991
165528,信诚鼎利混合(LOF)A,2018-03-19,0.994
165528,信诚鼎利混合(LOF)A,2018-03-16,0.995
165528,信诚鼎利混合(LOF)A,2018-03-15,1.006
165528,信诚鼎利混合(LOF)A,2018-03-14,0.996
165528,信诚鼎利混合(LOF)A,2018-03-13,0.995
165528,信诚鼎利混合(LOF)A,2018-03-12,1.008
165528,信诚鼎利混合(LOF)A,2018-03-09,1.005
165528,信诚鼎利混合(LOF)A,2018-03-08,0.995
165528,信诚鼎利混合(LOF)A,2018-03-07,0.98
165528,信诚鼎利混合(LOF)A,2018-03-06,0.987
165528,信诚鼎利混合(LOF)A,2018-03-05,0.979
165528,信诚鼎利混合(LOF)A,2018-03-02,0.984
165528,信诚鼎利混合(LOF)A,2018-03-01,0.99
165528,信诚鼎利混合(LOF)A,2018-02-28,0.981
165528,信诚鼎利混合(LOF)A,2018-02-27,0.99
165528,信诚鼎利混合(LOF)A,2018-02-26,1.002
165528,信诚鼎利混合(LOF)A,2018-02-23,0.989
165528,信诚鼎利混合(LOF)A,2018-02-22,0.991
165528,信诚鼎利混合(LOF)A,2018-02-14,0.973
165528,信诚鼎利混合(LOF)A,2018-02-13,0.969
165528,信诚鼎利混合(LOF)A,2018-02-12,0.963
165528,信诚鼎利混合(LOF)A,2018-02-09,0.942
165528,信诚鼎利混合(LOF)A,2018-02-08,0.968
165528,信诚鼎利混合(LOF)A,2018-02-07,0.967
165528,信诚鼎利混合(LOF)A,2018-02-06,0.978
165528,信诚鼎利混合(LOF)A,2018-02-05,1.008
165528,信诚鼎利混合(LOF)A,2018-02-02,1.01
165528,信诚鼎利混合(LOF)A,2018-02-01,1.005
165528,信诚鼎利混合(LOF)A,2018-01-31,1.022
165528,信诚鼎利混合(LOF)A,2018-01-30,1.027
165528,信诚鼎利混合(LOF)A,2018-01-29,1.033
165528,信诚鼎利混合(LOF)A,2018-01-26,1.051
165528,信诚鼎利混合(LOF)A,2018-01-25,1.05
165528,信诚鼎利混合(LOF)A,2018-01-24,1.057
165528,信诚鼎利混合(LOF)A,2018-01-23,1.053
165528,信诚鼎利混合(LOF)A,2018-01-22,1.044
165528,信诚鼎利混合(LOF)A,2018-01-19,1.033
165528,信诚鼎利混合(LOF)A,2018-01-18,1.033
165528,信诚鼎利混合(LOF)A,2018-01-17,1.034
165528,信诚鼎利混合(LOF)A,2018-01-16,1.038
165528,信诚鼎利混合(LOF)A,2018-01-15,1.034
165528,信诚鼎利混合(LOF)A,2018-01-12,1.042
165528,信诚鼎利混合(LOF)A,2018-01-11,1.043
165528,信诚鼎利混合(LOF)A,2018-01-10,1.042
165528,信诚鼎利混合(LOF)A,2018-01-09,1.036
165528,信诚鼎利混合(LOF)A,2018-01-08,1.03
165528,信诚鼎利混合(LOF)A,2018-01-05,1.029
165528,信诚鼎利混合(LOF)A,2018-01-04,1.031
165528,信诚鼎利混合(LOF)A,2018-01-03,1.027
165528,信诚鼎利混合(LOF)A,2018-01-02,1.022
165528,信诚鼎利混合(LOF)A,2017-12-29,1.011
165528,信诚鼎利混合(LOF)A,2017-12-28,1.004
165528,信诚鼎利混合(LOF)A,2017-12-27,1.0
165528,信诚鼎利混合(LOF)A,2017-12-26,1.008
165528,信诚鼎利混合(LOF)A,2017-12-25,1.005
165528,信诚鼎利混合(LOF)A,2017-12-22,1.009
165528,信诚鼎利混合(LOF)A,2017-12-21,1.011
165528,信诚鼎利混合(LOF)A,2017-12-20,1.006
165528,信诚鼎利混合(LOF)A,2017-12-19,1.009
165528,信诚鼎利混合(LOF)A,2017-12-18,1.006
165528,信诚鼎利混合(LOF)A,2017-12-15,1.007
165528,信诚鼎利混合(LOF)A,2017-12-14,1.011
165528,信诚鼎利混合(LOF)A,2017-12-13,1.013
165528,信诚鼎利混合(LOF)A,2017-12-12,1.009
165528,信诚鼎利混合(LOF)A,2017-12-11,1.015
165528,信诚鼎利混合(LOF)A,2017-12-08,1.008
165528,信诚鼎利混合(LOF)A,2017-12-07,1.001
165528,信诚鼎利混合(LOF)A,2017-12-06,1.006
165528,信诚鼎利混合(LOF)A,2017-12-05,1.006
165528,信诚鼎利混合(LOF)A,2017-12-04,1.01
165528,信诚鼎利混合(LOF)A,2017-12-01,1.012
165528,信诚鼎利混合(LOF)A,2017-11-30,1.012
165528,信诚鼎利混合(LOF)A,2017-11-29,1.014
165528,信诚鼎利混合(LOF)A,2017-11-28,1.013
165528,信诚鼎利混合(LOF)A,2017-11-27,1.011
165528,信诚鼎利混合(LOF)A,2017-11-24,1.016
165528,信诚鼎利混合(LOF)A,2017-11-23,1.017
165528,信诚鼎利混合(LOF)A,2017-11-22,1.025
165528,信诚鼎利混合(LOF)A,2017-11-21,1.024
165528,信诚鼎利混合(LOF)A,2017-11-20,1.021
165528,信诚鼎利混合(LOF)A,2017-11-17,1.021
165528,信诚鼎利混合(LOF)A,2017-11-16,1.036
165528,信诚鼎利混合(LOF)A,2017-11-15,1.044
165528,信诚鼎利混合(LOF)A,2017-11-14,1.049
165528,信诚鼎利混合(LOF)A,2017-11-13,1.072
165528,信诚鼎利混合(LOF)A,2017-11-10,1.065
165528,信诚鼎利混合(LOF)A,2017-11-09,1.062
165528,信诚鼎利混合(LOF)A,2017-11-08,1.061
165528,信诚鼎利混合(LOF)A,2017-11-07,1.066
165528,信诚鼎利混合(LOF)A,2017-11-06,1.06
165528,信诚鼎利混合(LOF)A,2017-11-03,1.057
165528,信诚鼎利混合(LOF)A,2017-11-02,1.07
165528,信诚鼎利混合(LOF)A,2017-11-01,1.075
165528,信诚鼎利混合(LOF)A,2017-10-31,1.075
165528,信诚鼎利混合(LOF)A,2017-10-30,1.07
165528,信诚鼎利混合(LOF)A,2017-10-27,1.08
165528,信诚鼎利混合(LOF)A,2017-10-26,1.08
165528,信诚鼎利混合(LOF)A,2017-10-25,1.073
165528,信诚鼎利混合(LOF)A,2017-10-24,1.067
165528,信诚鼎利混合(LOF)A,2017-10-23,1.07
165528,信诚鼎利混合(LOF)A,2017-10-20,1.065
165528,信诚鼎利混合(LOF)A,2017-10-19,1.063
165528,信诚鼎利混合(LOF)A,2017-10-18,1.07
165528,信诚鼎利混合(LOF)A,2017-10-17,1.079
165528,信诚鼎利混合(LOF)A,2017-10-16,1.087
165528,信诚鼎利混合(LOF)A,2017-10-13,1.087
165528,信诚鼎利混合(LOF)A,2017-10-12,1.083
165528,信诚鼎利混合(LOF)A,2017-10-11,1.083
165528,信诚鼎利混合(LOF)A,2017-10-10,1.097
165528,信诚鼎利混合(LOF)A,2017-10-09,1.1
165528,信诚鼎利混合(LOF)A,2017-09-29,1.086
165528,信诚鼎利混合(LOF)A,2017-09-28,1.086
165528,信诚鼎利混合(LOF)A,2017-09-27,1.091
165528,信诚鼎利混合(LOF)A,2017-09-26,1.088
165528,信诚鼎利混合(LOF)A,2017-09-25,1.082
165528,信诚鼎利混合(LOF)A,2017-09-22,1.093
165528,信诚鼎利混合(LOF)A,2017-09-21,1.097
165528,信诚鼎利混合(LOF)A,2017-09-20,1.112
165528,信诚鼎利混合(LOF)A,2017-09-19,1.094
165528,信诚鼎利混合(LOF)A,2017-09-18,1.094
165528,信诚鼎利混合(LOF)A,2017-09-15,1.091
165528,信诚鼎利混合(LOF)A,2017-09-14,1.109
165528,信诚鼎利混合(LOF)A,2017-09-13,1.104
165528,信诚鼎利混合(LOF)A,2017-09-12,1.095
165528,信诚鼎利混合(LOF)A,2017-09-11,1.09
165528,信诚鼎利混合(LOF)A,2017-09-08,1.071
165528,信诚鼎利混合(LOF)A,2017-09-07,1.071
165528,信诚鼎利混合(LOF)A,2017-09-06,1.078
165528,信诚鼎利混合(LOF)A,2017-09-05,1.078
165528,信诚鼎利混合(LOF)A,2017-09-04,1.079
165528,信诚鼎利混合(LOF)A,2017-09-01,1.07
165528,信诚鼎利混合(LOF)A,2017-08-31,1.063
165528,信诚鼎利混合(LOF)A,2017-08-30,1.062
165528,信诚鼎利混合(LOF)A,2017-08-29,1.049
165528,信诚鼎利混合(LOF)A,2017-08-28,1.053
165528,信诚鼎利混合(LOF)A,2017-08-25,1.04
165528,信诚鼎利混合(LOF)A,2017-08-24,1.023
165528,信诚鼎利混合(LOF)A,2017-08-23,1.029
165528,信诚鼎利混合(LOF)A,2017-08-22,1.039
165528,信诚鼎利混合(LOF)A,2017-08-21,1.044
165528,信诚鼎利混合(LOF)A,2017-08-18,1.034
165528,信诚鼎利混合(LOF)A,2017-08-17,1.045
165528,信诚鼎利混合(LOF)A,2017-08-16,1.039
165528,信诚鼎利混合(LOF)A,2017-08-15,1.036
165528,信诚鼎利混合(LOF)A,2017-08-14,1.032
165528,信诚鼎利混合(LOF)A,2017-08-11,1.023
165528,信诚鼎利混合(LOF)A,2017-08-10,1.045
165528,信诚鼎利混合(LOF)A,2017-08-09,1.052
165528,信诚鼎利混合(LOF)A,2017-08-08,1.046
165528,信诚鼎利混合(LOF)A,2017-08-07,1.043
165528,信诚鼎利混合(LOF)A,2017-08-04,1.029
165528,信诚鼎利混合(LOF)A,2017-08-03,1.032
165528,信诚鼎利混合(LOF)A,2017-08-02,1.025
165528,信诚鼎利混合(LOF)A,2017-08-01,1.024
165528,信诚鼎利混合(LOF)A,2017-07-31,1.025
165528,信诚鼎利混合(LOF)A,2017-07-28,1.011
165528,信诚鼎利混合(LOF)A,2017-07-27,1.01
165528,信诚鼎利混合(LOF)A,2017-07-26,1.009
165528,信诚鼎利混合(LOF)A,2017-07-25,0.998
165528,信诚鼎利混合(LOF)A,2017-07-24,1.0
165528,信诚鼎利混合(LOF)A,2017-07-21,1.004
165528,信诚鼎利混合(LOF)A,2017-07-20,1.005
165528,信诚鼎利混合(LOF)A,2017-07-19,1.003
165528,信诚鼎利混合(LOF)A,2017-07-18,0.982
165528,信诚鼎利混合(LOF)A,2017-07-17,0.973
165528,信诚鼎利混合(LOF)A,2017-07-14,1.007
165528,信诚鼎利混合(LOF)A,2017-07-13,1.013
165528,信诚鼎利混合(LOF)A,2017-07-12,1.009
165528,信诚鼎利混合(LOF)A,2017-07-11,1.001
165528,信诚鼎利混合(LOF)A,2017-07-10,1.011
165528,信诚鼎利混合(LOF)A,2017-07-07,1.006
165528,信诚鼎利混合(LOF)A,2017-07-06,1.002
165528,信诚鼎利混合(LOF)A,2017-07-05,0.999
165528,信诚鼎利混合(LOF)A,2017-07-04,0.989
165528,信诚鼎利混合(LOF)A,2017-07-03,0.991
165528,信诚鼎利混合(LOF)A,2017-06-30,0.98
165528,信诚鼎利混合(LOF)A,2017-06-29,0.98
165528,信诚鼎利混合(LOF)A,2017-06-28,0.977
165528,信诚鼎利混合(LOF)A,2017-06-27,0.982
165528,信诚鼎利混合(LOF)A,2017-06-26,0.981
165528,信诚鼎利混合(LOF)A,2017-06-23,0.971
165528,信诚鼎利混合(LOF)A,2017-06-22,0.972
165528,信诚鼎利混合(LOF)A,2017-06-21,0.984
165528,信诚鼎利混合(LOF)A,2017-06-20,0.983
165528,信诚鼎利混合(LOF)A,2017-06-19,0.978
