FundCode,FundName,TradingDay,NetWorth
005844,东方人工智能主题混合A,2022-09-14,1.1073
005844,东方人工智能主题混合A,2022-09-15,1.054
005844,东方人工智能主题混合A,2022-09-16,1.062
005844,东方人工智能主题混合A,2022-09-19,1.0391
005844,东方人工智能主题混合A,2022-09-20,1.0371
005844,东方人工智能主题混合A,2022-09-21,1.0074
005844,东方人工智能主题混合A,2022-09-22,1.0209
005844,东方人工智能主题混合A,2022-09-23,0.9829
005844,东方人工智能主题混合A,2022-09-26,1.0016
005844,东方人工智能主题混合A,2022-09-27,1.0388
005844,东方人工智能主题混合A,2022-09-28,1.0055
005844,东方人工智能主题混合A,2022-09-29,1.0206
005844,东方人工智能主题混合A,2022-09-30,0.9784
005844,东方人工智能主题混合A,2022-10-10,0.8573
005844,东方人工智能主题混合A,2022-10-11,0.8186
005844,东方人工智能主题混合A,2022-10-12,0.8607
005844,东方人工智能主题混合A,2022-10-13,0.8561
005844,东方人工智能主题混合A,2022-10-14,0.8561
005844,东方人工智能主题混合A,2022-10-17,0.8912
005844,东方人工智能主题混合A,2022-10-18,0.888
005844,东方人工智能主题混合A,2022-10-19,0.894
005844,东方人工智能主题混合A,2022-10-20,0.9743
005844,东方人工智能主题混合A,2022-10-21,0.9597
005844,东方人工智能主题混合A,2022-10-24,0.9841
005844,东方人工智能主题混合A,2022-10-25,0.9829
005844,东方人工智能主题混合A,2022-10-26,0.9954
005844,东方人工智能主题混合A,2022-10-27,0.9837
005844,东方人工智能主题混合A,2022-10-28,0.9887
005844,东方人工智能主题混合A,2022-10-31,0.9978
005844,东方人工智能主题混合A,2022-11-01,0.9954
005844,东方人工智能主题混合A,2022-11-02,0.9909
005844,东方人工智能主题混合A,2022-11-03,1.0271
005844,东方人工智能主题混合A,2022-11-04,1.0232
005844,东方人工智能主题混合A,2022-11-07,0.9892
005844,东方人工智能主题混合A,2022-11-08,0.9829
005844,东方人工智能主题混合A,2022-11-09,0.9651
005844,东方人工智能主题混合A,2022-11-10,0.9231
005844,东方人工智能主题混合A,2022-11-11,0.9375
005844,东方人工智能主题混合A,2022-11-14,0.9246
005844,东方人工智能主题混合A,2022-11-15,0.973
005844,东方人工智能主题混合A,2022-11-16,0.947
005844,东方人工智能主题混合A,2022-11-17,0.9717
005844,东方人工智能主题混合A,2022-11-18,0.9427
005844,东方人工智能主题混合A,2022-11-21,0.9503
005844,东方人工智能主题混合A,2022-11-22,0.9358
005844,东方人工智能主题混合A,2022-11-23,0.9323
005844,东方人工智能主题混合A,2022-11-24,0.9359
005844,东方人工智能主题混合A,2022-11-25,0.9185
005844,东方人工智能主题混合A,2022-11-28,0.9071
005844,东方人工智能主题混合A,2022-11-29,0.8923
005844,东方人工智能主题混合A,2022-11-30,0.8874
005844,东方人工智能主题混合A,2022-12-01,0.9036
005844,东方人工智能主题混合A,2022-12-02,0.9003
005844,东方人工智能主题混合A,2022-12-05,0.8845
005844,东方人工智能主题混合A,2022-12-06,0.9135
005844,东方人工智能主题混合A,2022-12-07,0.9007
005844,东方人工智能主题混合A,2022-12-08,0.8806
005844,东方人工智能主题混合A,2022-12-09,0.8987
005844,东方人工智能主题混合A,2022-12-12,0.9045
005844,东方人工智能主题混合A,2022-12-13,0.8788
005844,东方人工智能主题混合A,2022-12-14,0.8828
005844,东方人工智能主题混合A,2022-12-15,0.8946
005844,东方人工智能主题混合A,2022-12-16,0.8685
005844,东方人工智能主题混合A,2022-12-19,0.8532
005844,东方人工智能主题混合A,2022-12-20,0.8474
005844,东方人工智能主题混合A,2022-12-21,0.8326
005844,东方人工智能主题混合A,2022-12-22,0.8174
005844,东方人工智能主题混合A,2022-12-23,0.7906
005844,东方人工智能主题混合A,2022-12-26,0.8182
005844,东方人工智能主题混合A,2022-12-27,0.8348
005844,东方人工智能主题混合A,2022-12-28,0.8268
005844,东方人工智能主题混合A,2022-12-29,0.8274
005844,东方人工智能主题混合A,2022-12-30,0.821
005844,东方人工智能主题混合A,2023-01-03,0.843
005844,东方人工智能主题混合A,2023-01-04,0.8193
005844,东方人工智能主题混合A,2023-01-05,0.8273
005844,东方人工智能主题混合A,2023-01-06,0.8277
005844,东方人工智能主题混合A,2023-01-09,0.8356
005844,东方人工智能主题混合A,2023-01-10,0.8481
005844,东方人工智能主题混合A,2023-01-11,0.843
005844,东方人工智能主题混合A,2023-01-12,0.834
005844,东方人工智能主题混合A,2023-01-13,0.8337
005844,东方人工智能主题混合A,2023-01-16,0.8623
005844,东方人工智能主题混合A,2023-01-17,0.8954
005844,东方人工智能主题混合A,2023-01-18,0.8847
005844,东方人工智能主题混合A,2023-01-19,0.9056
005844,东方人工智能主题混合A,2023-01-20,0.8979
005844,东方人工智能主题混合A,2023-01-30,0.8891
005844,东方人工智能主题混合A,2023-01-31,0.8639
005844,东方人工智能主题混合A,2023-02-01,0.8881
005844,东方人工智能主题混合A,2023-02-02,0.917
005844,东方人工智能主题混合A,2023-02-03,0.9127
005844,东方人工智能主题混合A,2023-02-06,0.9054
005844,东方人工智能主题混合A,2023-02-07,0.8914
005844,东方人工智能主题混合A,2023-02-08,0.882
005844,东方人工智能主题混合A,2023-02-09,0.9216
005844,东方人工智能主题混合A,2023-02-10,0.91
005844,东方人工智能主题混合A,2023-02-13,0.9276
005844,东方人工智能主题混合A,2023-02-14,0.9205
005844,东方人工智能主题混合A,2023-02-15,0.9614
005844,东方人工智能主题混合A,2023-02-16,0.9424
005844,东方人工智能主题混合A,2023-02-17,0.9057
005844,东方人工智能主题混合A,2023-02-20,0.9146
005844,东方人工智能主题混合A,2023-02-21,0.9181
005844,东方人工智能主题混合A,2023-02-22,0.9243
005844,东方人工智能主题混合A,2023-02-23,0.915
005844,东方人工智能主题混合A,2023-02-24,0.9149
005844,东方人工智能主题混合A,2023-02-27,0.8984
005844,东方人工智能主题混合A,2023-02-28,0.9012
005844,东方人工智能主题混合A,2023-03-01,0.9042
005844,东方人工智能主题混合A,2023-03-02,0.9069
005844,东方人工智能主题混合A,2023-03-03,0.9457
